songname,genre,tempo,beats,chromagram_stft,chromagram_cqt,rmse,spectral_cent,spectral_bw,spectral_rolloff,zero_crossing,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
147951,8,151.99908088235293,46407,0.41641934887691212,0.49294460277826119,0.242196,2158.0022397828438,2629.2004379311102,5094.1775295387479,0.063526448819659437,-73.020749728672698,87.997369545363313,26.877404950896942,43.213232551153069,5.5973483444590109,10.465557464899916,0.82411759547949925,7.595096132584696,-1.8586400293371761,7.4228964199939451,-0.81697310197583706,6.2988161298411045,-7.4252362754258634,-1.1124194202144997,-3.9509633135370636,0.0098083417031652933,-6.5756479341215996,2.2740852434380163,-6.5225838831450078,-0.49231727395076835
148028,4,86.1328125,25497,0.3778523054368334,0.53811601712261836,0.294008,2586.187509318665,2790.7705468089093,5668.5407231097624,0.10998950875580496,-89.72770318505134,87.138767237355722,46.194114161418774,5.2100462715082214,-3.9171971404322941,5.8222948331403073,-12.238222178275899,7.0478725912619904,-3.2557941680852465,9.6375341513816029,-3.1563773131255228,3.1385033013887407,-0.14702221289278791,2.6155246885655385,0.4328602470539557,0.9046852136716883,-6.7434928483335694,4.0165141246638907,-4.2188215352339737,2.8473772790471594
148029,4,135.99917763157896,43893,0.24856272811559868,0.46643605998514492,0.322537,3013.5415040930357,2803.5958060301782,6322.2951032797992,0.11699286776799536,-42.015792679845141,50.959022299175572,3.8639025880325288,8.7198338437827481,-12.865127256129897,3.3887075497494816,-14.750613477896616,-13.560687989975674,-10.851851870459472,0.49769498671328427,-4.1042502781459147,6.1119521150836658,-4.0569857919041725,1.0620327474425904,-3.0974928911440114,2.6281786364129309,-6.9078216140357087,-1.6509207187374968,-11.251814339789181,-5.2694949912404345
148078,5,143.5546875,44294,0.4367159816161747,0.43165512056520938,0.193159,1654.6996713621588,2142.1360634213347,3814.3019354380322,0.045989895752708981,-146.32146953985762,119.13706907193094,12.902199458194517,32.855051036455656,11.202336631547926,12.360671131093387,-2.4773865896308638,13.742910788060144,0.7223167139358625,7.6257563490838223,4.1580702371541207,-0.73673843836264186,2.7036133239024647,4.0064378645041625,3.0159999732646097,4.8420190242726431,-3.6287489603126826,4.8355869233764395,-1.0017917849810458,1.3659410723529843
148079,5,107.666015625,33793,0.55113063245417038,0.35264994425692542,0.221019,1936.7786352509904,2533.1001484479048,4349.1570345757546,0.042326274671052634,-244.00404130383208,85.716706868371858,74.246182967029753,11.575232658563296,18.061627761496712,47.633642084090731,17.465345439453476,35.03465134812653,14.495388727916511,13.436354560926155,0.49289595839092232,4.4464964947444656,5.7433623842908608,10.543018591977294,-4.7102908612537204,0.84854152124070503,-1.689624943738141,10.827621464958222,-1.0088529548068985,2.3131882344443437
148145,8,184.5703125,55909,0.36250333339967022,0.54649279205641688,0.0784182,2578.3166564040121,2507.7078809527716,5453.9586873246417,0.12783293827399381,-94.290824949345406,86.567451641450475,-11.694837550459349,19.250914956782456,-11.739448915745202,4.0993442434202274,-7.4091782049364827,11.478271100628906,-3.732948169289271,3.1292039635055655,-6.7077368642417055,0.028481538034487133,-2.3992774785782975,1.1058654314919498,-9.9947225630658316,-0.9100643888021509,-8.8526557342903534,-2.3578929273461293,-7.9459572290750335,-3.274209300683252
148161,8,172.265625,50893,0.43641048657918857,0.54526569348530074,0.110228,2290.0011351374224,2372.8295167465758,4941.1367882885061,0.10936177256675697,-80.978324193776288,95.198078473211922,-16.191753165439398,25.65763586317216,3.6305269594069567,10.387693399501657,-8.8196638594122607,6.7718039503091187,-11.608389358336309,1.5415756389004998,-8.3160621307205744,0.28271921803296207,-4.9404257479517115,-1.9394310034376898,-10.624920226308763,-2.1070276174675726,-6.8597362959123522,-2.2572732461176623,-7.6302317391122605,-2.0474095236743266
148186,3,117.45383522727273,37382,0.34848705728131146,0.46565470361227496,0.151951,1588.2809860263694,1794.3446991408525,3242.6553921064724,0.065174209075077399,-136.17013610691095,139.02177166435754,-21.480656214289514,34.963904047558216,6.8066975248340738,7.0904480373496188,8.3517111549827661,-1.4126250927446371,4.9701326832884698,5.0223695659968417,-7.6831917590215175,2.141074181999469,-4.9401642894254643,1.1550965308332213,-3.6721833816097358,0.31547830167796087,-2.3716060265451007,-1.1355738752730014,0.36153863103680772,3.5430773433000278
148187,3,129.19921875,39673,0.32714575147944369,0.45987455928174004,0.0888665,1523.1737281639464,1745.7866335245603,3009.4734687923278,0.072806815982972131,-203.32083093645858,120.51546316309562,-16.687987693473538,23.533679336287097,-25.104588852667419,-8.521018683558907,-4.9107696883459289,-12.729421651342765,-18.019705478374604,-12.504666884856004,-24.672394209919933,-11.483047094780796,-7.5394732556163824,-14.770723899956383,-21.422672888989183,-13.952462530812289,-17.749563905500914,-14.687660739211855,-17.963564267174956,-15.302194682264297
148190,3,112.34714673913044,35030,0.35076133083455918,0.51998823744083544,0.127112,2268.9952587786483,2187.5526691200648,4406.0233573795476,0.11933450137867647,-89.965284049272626,89.161455530048727,-30.754931049244572,16.646136537421384,-17.179081208954802,-10.010713044211192,-14.148341880991515,-6.1387716926976097,-22.801213326649311,-13.188604762500789,-21.845749598424131,-11.003434106941004,-24.933937011697022,-8.6018014650316896,-15.182220856720084,-4.9554320329361481,-18.64230279606047,-11.065929565771166,-16.004252162167141,-11.328674701758853
148211,3,99.38401442307692,30996,0.3532984526417603,0.5098763375486427,0.138486,1447.5878610025179,1856.06985424556,2817.0246325041117,0.057207137069465945,-172.36651402050373,128.8704017574432,8.4354108728594976,33.820789398278521,3.729113709477637,5.3649541885771024,-0.11544896352488933,-0.022212793205270955,-13.337314545994861,-5.3102848924509596,-9.9261450576544359,-9.0097736107268069,-9.9208878622280174,-3.2946796849071007,-11.55565953730825,-5.274071851692967,-9.6074868376312814,-6.0852222534733285,-4.9529861175493615,-0.12281197849526314
148212,3,103.359375,32970,0.23020677269787027,0.35916544604929368,0.151759,1323.0195629083462,1881.8303195877043,2598.034290042086,0.046921862906346749,-215.22812327339733,123.07809641259988,19.204465202094454,15.945216366851017,3.0498957061643046,-0.41793391282173925,-8.7208732613859947,-11.101039201050934,-26.114170957840521,-13.712945896044321,-9.2476334614063269,-5.713864244116416,-16.775235914887634,-13.288782098163768,-13.898882889797607,-10.847203870813503,-15.128371072002668,-9.6350994303331596,-15.870244916816196,-11.517173476595524
148215,3,92.28515625,28835,0.301482796504424,0.45471237341003601,0.17217,2137.7646239054916,2603.5674130273715,4940.98678919553,0.064925533330108365,-126.90018577143307,90.385073292690549,25.474400264842235,16.571855807117366,-5.5286884351002357,11.700215703201152,-7.1830661007660419,0.72119380131692845,-26.911121403001207,-11.280855586529981,-22.778955398868945,-9.0792174564334953,-19.73963715141436,-16.672344649664108,-18.30394192609285,-11.386368002623835,-15.664794014814273,0.072180679230266789,-3.2577981148222173,-7.0723483688687931
148228,3,129.19921875,37714,0.26012447936450489,0.39401616872200107,0.037835,1311.684022428577,1726.7290493848254,2510.3181537828946,0.057986421850812694,-325.23637946827688,131.41571528071572,-0.058835209878553868,24.363167358111703,8.74058729277019,2.188084159095236,-5.8600033315557516,-1.075414249448885,-8.0988917077624638,-17.357451606380177,-16.897566681772624,-11.970473751049356,-14.438781948152918,-12.247153363284035,-9.2315783018880051,-7.9129589410443133,-12.143244379787932,-1.2882940552130775,-1.6192152378402658,0.3186980752415513
148230,3,103.359375,32418,0.31067329904649649,0.43596983933590272,0.102438,1939.3841176735737,2123.0697053615481,3840.4767771623451,0.087292745017414866,-169.38064535946748,108.06417985462051,-13.621248866924079,15.689100443881962,-1.8598581871501183,3.0334737519448818,4.5382713010217852,2.555153504806706,-8.3386249561857557,-8.3416190169309861,-13.480221537427717,-9.041240418019715,-11.274260264652114,-4.9340995831632943,-9.1502313888122195,-9.3487199655919486,-17.510927082579418,-4.0021182452355877,-10.450226480769169,-3.9778508845204743
148234,3,135.99917763157896,37242,0.30458914448532914,0.41364905731410451,0.0554765,1610.586424130742,1915.1894426333874,3128.439416088187,0.073834776509287922,-241.75408425419008,123.56561403945716,-12.574714546841031,24.463066988034825,7.0522717967615103,2.7496882386115264,0.26363101243791032,-2.2034834220568076,-1.9657152163675697,-10.060776780344179,-22.653555583509956,-6.6723391516449668,-10.59904605961454,-7.6806925299541682,-9.1857158491153434,-7.1567134521829789,-11.246188412730453,-3.9737339475652189,-4.6306087921241632,-6.184350212246259
148235,3,58.726917613636367,18255,0.31560370017344747,0.43956692162257283,0.0869067,2091.7447054225695,2259.8965730614946,4071.8503780778346,0.096314232415828177,-208.27471816576468,88.05396283226797,6.5020963728698051,26.695143543387406,11.00861978594895,17.005381050059729,3.2796043031254882,-1.1229075008039555,-7.9710986500421281,-7.4399176700583771,-12.544084706076085,-11.406890491843695,-16.574344927266523,-5.1687192997222802,-12.725475593766834,-12.201842156480762,-15.702529125695889,-6.2949929966869957,-7.8217771012454973,-1.564975814089848
148285,7,129.19921875,40881,0.30249173405660823,0.41875587407287324,0.102744,1844.5912293343633,2392.0581529298724,4423.6149176724557,0.062551775952979879,-170.60973461512094,113.91519382712728,24.297660488284357,19.745638189095327,2.1581723284339112,13.499370123602572,-3.6948179214773371,10.582134438584932,-5.5971130787237611,7.5151709681906746,-5.8534824330266098,-0.29995413539347304,-2.7120968239340204,-0.85250750439472112,-6.6535630852448167,-2.6355058294947695,0.80066778314351661,2.9206694308371191,-1.2512622279179835,2.7802881094500989
148288,7,135.99917763157896,42378,0.27497023673408377,0.43285394645611835,0.111597,1637.6923336305576,2012.4832446802488,3529.4119914618809,0.061466748500386997,-155.53250963757915,119.64140655016449,-11.809167748656375,32.785963769297162,-6.6890266280176967,11.029130496609662,-3.5159118878257005,-0.26082037439326655,-11.679819147372967,0.025356621057133669,-2.4459057782349403,1.5402019160680727,-9.9695352729915125,-3.9391755381176048,-2.8311498383901625,-3.1932447188178665,-4.3633252603731663,-1.2970752908577765,-3.5569286133120359,-1.411312809271599
148296,6,123.046875,36815,0.53090764716218464,0.66028639160024105,0.138553,4645.3649899236934,3009.2264795770438,7773.7113267644636,0.29996341669891641,-41.035816931117807,31.194391034470314,31.339951274608215,14.947203989204473,2.9841051535980916,23.515167971929319,-7.6468042944446069,17.572818211568016,-10.902181820909695,10.946530701053712,-2.9430157676212989,7.1813212693009136,3.9399303337186149,2.6301228691237615,-0.54946500453221814,5.7642853526081179,-0.21662925523803528,-0.20567371982380739,-0.86078613255310588,-0.94622168729880229
148302,6,117.45383522727273,36823,0.43495245555506978,0.63310164293812066,0.0420229,2155.2755802470883,1991.9634460634895,4085.5419619533668,0.13178567325367646,-189.49000095764768,118.06969176943345,-43.258588765763896,-2.447286077829832,-17.234502709631609,0.83867485034182365,-0.51528018953124766,-3.9141299357323378,-12.2663263494634,10.626285826220252,-2.106873763337743,1.7185928421908381,-5.2680745560348159,1.6665082658433101,-3.6127124054410356,-1.1414457727364946,-7.435687406245254,-0.13009288746483227,-4.6133013690447786,2.7091558756479373
148303,6,99.38401442307692,28887,0.48331781478789521,0.61917339087401613,0.0141815,2081.0825478749375,2175.1012312493376,4383.3568277742843,0.09891701335139319,-336.70762173135023,116.41246020238866,2.8368018139897715,19.387688134964179,-19.770815899732487,11.174271035046392,-18.252722702423647,10.843401092381999,-6.9931418652290311,13.022852896466171,-6.0406436415033813,2.7603225565902849,-4.8537535958752196,0.26323358878807113,-6.0185769594568184,6.5847726759170033,-4.798499083518843,2.5179492452253327,-4.009616082162367,-0.36393603807641411
148429,5,198.76802884615384,65240,0.28481860989975155,0.48268171805184018,0.229436,2065.353127609063,2480.4556880040791,4781.8210849821016,0.060815202931501548,-91.522573013676265,92.801643896777904,19.726922887238487,36.012549865683297,8.6298485602736363,14.882262318067356,-6.5536198641781445,-5.7916190732029333,-23.530803856020956,-4.6596240001718385,-8.9279205874876375,-5.7630458430800626,-9.6920946559030643,-5.2172289123933675,-15.063637121780332,1.4993132469982211,-5.2116840792917829,-5.4041974849498624,-10.23414035538843,-6.5435487804516068
148430,5,112.34714673913044,35324,0.28247756142245212,0.40586226136431564,0.241933,1978.9273097195307,2454.4135177582939,4516.9226867864745,0.054541242380998452,-76.075567406389709,95.755973382670874,5.8557712886944877,29.498312051702285,8.9434319923040935,1.2802464146356467,-5.0708001218146634,8.4557590975559656,-10.820446166163958,-1.6873097502456957,-8.4051129073455595,-9.0466975579870077,-14.016063307275113,-9.6770154335308725,-13.932468164244488,-9.2143616588628561,-12.105323066801036,-2.2641766743911247,-9.7277786192323941,-7.5403467648790965
148469,6,95.703125,24598,0.42329901951040405,0.59997616254619557,0.166721,1739.7806015008773,1267.0249741824261,2730.0251585780284,0.14292090448432662,-103.383479975684,154.92059506194389,-87.589189994093289,4.4333998543299762,4.4390726243159095,-8.1944214857391398,-25.223444010259737,4.1652409152772085,-10.843500140101067,-6.5655071728126737,-6.8778153532985407,1.6153579592834511,-5.2699162944088567,-2.1831527171930136,-1.5164745973831579,-2.1450178650178757,-7.3471733444134628,-1.2263723734349883,-0.32811313206383269,0.28188158679015279
148488,1,129.19921875,37991,0.35111239087377488,0.44198717471861521,0.213844,2485.1014331053316,2371.5426168467447,5112.6440845406833,0.12142783717105263,-25.14075835775553,78.179703859604231,-21.156131201195741,32.84844772148373,1.5606335204412909,8.645383274916318,-11.036700525778134,12.384659485445807,1.6960183219348781,10.134334581377487,5.1765272637582624,19.679461340326785,5.7103809207023426,12.166850344825654,4.036969730442391,6.2843311655399186,-4.2246506876331846,1.5371131736070573,1.0970758874602224,3.0606934370996077
148490,1,103.359375,31746,0.49199899331907354,0.49140692421959653,0.196908,2231.6515049042755,2140.34794353698,4251.7992899513838,0.11888061145510836,-15.478125965353206,96.481294909126191,-33.280210586291325,38.103533996769144,-0.011001032497862231,7.0661529613322616,2.6309483301288732,11.604668517528941,0.7713950977160936,8.9731027919808586,1.4035762301189054,15.131299839472872,0.25151217322977187,1.3804811132436607,-4.7107702785197754,7.6292314960278569,0.44995680202951532,4.4004864135301265,-0.39657824017103488,-1.4767618891003438
148511,7,103.359375,29684,0.24322002705026857,0.40466878020697455,0.0971937,1538.0911797618214,1685.4578719346498,2979.2819846894349,0.06384428514415634,-225.90874942035458,117.60790234191718,-40.381912954479553,37.903772348939995,10.324521901327655,-5.5660942126902819,-19.705644885894586,-11.116544438646818,-27.240588794270675,-10.797261346409353,-23.999975087809553,-18.056034888629167,-26.067304942084469,-16.903386512704731,-12.574074253971474,-15.970093711903353,-20.397040058842148,-5.1613877545780324,-1.4283670590264921,-6.2641423522769468
148512,7,135.99917763157896,41588,0.33584913409822464,0.50271036533011104,0.270927,1990.5757528339432,2240.3015760552103,4241.7660172878777,0.088777618880611461,-34.799544423493629,106.93697365978559,-4.6635241820843181,26.735154105202941,2.5344364761944935,10.196820056552426,-13.178244075520588,5.8611346259784076,-5.7812638583495195,-3.8264292905413129,-10.408462275936664,5.0494570423186991,-10.609757134171396,-6.5352974344320867,-8.9734916050022751,1.0798721152906081,-7.953523194188282,1.9207501395575324,0.88498788955374941,1.9315793823000578
148513,7,161.4990234375,46989,0.33820880663199049,0.45870692118319512,0.230639,1708.7688968663238,2085.5018392204242,3663.4528476018286,0.066335199787151702,-71.472714230987279,119.83239033347448,0.58697349258178377,38.769207850533064,4.812766354296949,8.0405946931715135,-7.6884359507562028,7.6895435793887099,-8.7930275840629797,3.7260659828937257,-8.0632584938282648,-0.42299635620057785,-10.135004179550565,1.2373684786439005,-4.8689940591402445,-2.9081868343733737,-8.2912383210188398,1.8014522776220299,-6.1411266316157205,-1.6586542912319842
148517,7,135.99917763157896,41584,0.2605003395586854,0.50813929321199969,0.241187,1509.6538226656205,1906.7547767160038,3036.4316391132934,0.064438763786764705,-86.04850201318348,128.33197985213712,-3.9484538493304062,25.354963354853606,-2.7129022716982703,12.142215033624302,-6.2710847859143337,5.0459911358040053,-4.5492489312225128,4.1292543142022202,-1.704200414642171,4.8636660825323386,-5.2419198704813565,3.2111273671024305,-1.1008505769697015,4.2188054172339022,-1.258542059728577,2.5322730230079125,-4.7725662354457565,-2.0676594466955169
148519,7,89.102909482758619,27974,0.35760598554321621,0.48108826869902077,0.247842,1685.8898682513382,2137.4251514371858,3513.9537516024088,0.063148144228908673,-90.582565860431274,120.88278538707009,11.06564369851325,31.003505850996323,12.551773575109561,6.1146436627362029,-12.100331232837098,5.2616182595477401,-13.08354469732933,0.70276146355765612,-13.297853181645435,-4.7989336916114214,-14.192219262731516,-2.1601323429073029,-12.019788621641675,-0.10284599029026728,-7.2911407894637028,1.6424253245372507,-4.4253541369736622,-1.1456727814681777
148535,3,89.102909482758619,28111,0.32750457286438445,0.39758848002765768,0.209464,1292.8507253899504,1805.8963679562733,2527.2013850256385,0.047517097402283284,-184.60626904453136,115.84032971685299,31.777089027406397,49.334127986032982,13.342561122056724,17.507358310831933,18.84371350292103,7.743841651633538,1.6690075081159248,8.8321903347779394,-7.7016934473595651,-1.9708145099761385,-7.086740643526686,-0.13488109731129824,-7.3533025285263625,1.5265950575099221,-1.3740670238391595,-4.3204746881353655,2.1819627751380049,1.9757775897724226
148582,7,103.359375,33068,0.28113033844627389,0.45578892041967667,0.242943,1273.6968148470196,1614.834050756798,2332.1275646103427,0.059895329431114551,-139.52424847055025,144.64405912825652,-10.463459948626074,17.600967239625255,2.8008700610534816,-2.5151043214072599,1.8964389259295482,-9.8870621468748716,-9.7937819673920963,-3.2368498870642841,-8.3743339456831087,-4.5286770507590015,-5.4288236022305352,-7.3943808483793312,-9.8417585593853509,-6.8088160932864819,-4.2187224137888624,-4.5698303231829156,-6.0412924731355853,1.7115542885090507
148584,7,123.046875,37800,0.34668540313416629,0.4736895139372293,0.297647,1879.0821858768188,2582.8089711387797,4246.3076564918729,0.059212793875773995,-76.672076222967547,112.61930405972916,25.438284277363231,18.845798772507607,16.042535800859756,4.9888040353763712,13.579964835400993,1.9379563711959975,1.3253399251478533,-1.8851320749181697,-4.031075616244495,-1.8634404503836957,-7.8360455893792871,4.0913476460188134,-13.425378092958809,-2.1958609749907816,-7.697266904850987,-2.4254915039064904,-7.6853518302214185,-3.1610266118947381
148585,7,135.99917763157896,42845,0.35090042791232773,0.39111459205662424,0.399059,1195.7030101020514,1887.0394720797119,2370.1940010944754,0.037258656032314243,-76.727170837924177,144.3560613240524,26.898257149664079,26.790154572765346,7.3241753740157582,9.8727163211202367,10.199812248930126,8.3439508267432672,4.8739323396658545,11.741810127917407,1.5942394380430955,-1.9324307827321932,-4.4650903279797385,-0.78408918684627937,-0.21185307142518583,6.5706270499173653,-3.52858302745729,0.041658683398555288,-5.4514952229130929,-3.8979042328299487
148586,7,80.74951171875,25166,0.44720026882719649,0.32112929523320827,0.435444,1523.8477554887384,2400.0524355853131,3456.0541017136707,0.025393648413312694,-94.737356896837014,114.31331215526707,27.989345004751559,27.02871202174865,29.42029776385704,13.784657530719848,19.930070489127822,6.8530207751002825,5.1529026054848996,10.616233595016194,3.7759814842286845,7.6610535822237633,1.931973087353358,3.1392763444300451,-6.9634662964123466,3.4402325846940069,-3.0883860076937304,1.7887665583392538,-0.015204459199795543,6.1829318220183787
148592,8,107.666015625,33822,0.39771555459271596,0.51768783092510662,0.204286,2861.7344353251065,2662.5778436957912,6053.0300648219818,0.14362044673955107,-16.60264214346606,66.025312118641068,-5.483277775781902,34.165876578361292,3.4825831458360494,10.546290396853879,-5.7752894064866211,10.165750144253233,-7.1869168835000803,5.3557559818776213,-3.9278567513387888,2.4243045873881943,-4.2785553076171228,2.68498631108171,-5.0694908017110514,-0.53977914989684828,-6.6424361758225032,-3.8724050250127782,-8.608022738236901,0.37163080593374775
148603,3,129.19921875,36071,0.26670810302843351,0.42156878585827612,0.13286,1455.289256124759,1983.7070422393908,2832.5495386271286,0.0556640625,-181.00451019760197,132.64701857858978,9.2046714266798393,16.514506488194606,7.1145473641203196,3.1508687700193425,-9.4948489635706146,-7.4987512410563752,-2.4559872317474083,1.8723602517733122,-16.079144082137663,-3.7072415614812448,-15.644690443828098,-11.790398852641873,-6.6628635111617225,-14.58223764783866,-14.186602584596331,-6.4516706736199607,-3.5255380154162919,1.8236858546918397
148605,3,112.34714673913044,29370,0.199842843457542,0.37401799190922724,0.118081,997.52395829092097,1275.8275082700691,1636.3567718411377,0.04669548483455882,-263.88535861734078,136.1539239824713,-10.446840053085873,18.505912854835021,-16.555998328755674,2.5396619485989702,-16.5025928521009,-19.639566840743029,-32.018371099798287,-17.470337855581,-11.453230022530569,-22.494820762434696,-16.990593108031813,-14.50117768211172,-10.390744803053858,-19.337162430183245,-8.0850670210937476,-13.693542868842275,-9.6594923689494259,2.152689997912367
148606,7,123.046875,32424,0.36160209954479278,0.43298713870289812,0.234079,1880.0474859033643,2426.3391606155355,4407.2400166892412,0.055381373355263157,-83.735526121586616,104.29452570202299,12.054065937670563,26.770134578338574,3.058973700690172,9.8091252456041467,1.1906423862025786,8.3708985184514209,-10.171149594074977,-0.87074594268571914,-9.2077378126581575,-0.7259681687215167,-4.575137976919784,-3.8381263562190728,-8.8922254275402501,1.2697862558152044,-9.5508000676737961,-6.0813241126255626,-1.7422981682841672,1.5092828714161384
148607,7,89.102909482758619,27617,0.41641719003706806,0.46127891722908776,0.285654,2054.2782697863763,2549.3673349004889,4732.179718489986,0.064915329310178016,-49.955599644792024,94.756661353851783,11.206203234990362,24.797770374941816,6.0043795572736842,13.158050072678773,8.3338424979666144,10.700067846885959,-3.0239274521733202,6.071806132873915,-1.2620402120308383,6.7054891388456568,1.8298046242321269,-0.9584366465792874,-5.921828978214001,5.2110363095275476,-4.7599282581097926,-0.85181621102932747,-3.0016507309251494,-0.1474404599168806
148608,7,89.102909482758619,23335,0.41013758766265518,0.49037973207187036,0.272085,1822.5773528975863,2381.5526628294851,4157.5165267330203,0.061016637843459752,-55.005349611512841,112.08750461651768,12.358834544155847,24.759797933240403,7.2780172268359999,13.349471819089471,1.0593985268244299,9.1606063193288012,-2.5489045615857324,2.4508725423525632,-6.3008358613326934,1.9279203837493302,-2.8064696488868468,-3.2222488516871417,-7.2013691158983599,6.0717992072798479,-4.1748701223711384,-0.87220470820955287,-3.6174421652723021,1.01850215435597
148609,7,80.74951171875,22190,0.42116707741532844,0.48002335580955457,0.317038,1645.8155473770855,2207.9156660717226,3759.0272696763736,0.053816379039280188,-43.672618555386471,116.11441142890179,9.5769215328306085,37.607522996752415,1.5138675924778544,12.54918253054327,2.1573129703171481,11.506855746157253,-4.5493673276061193,5.0638856807628478,-2.6736885187087265,7.0517391454917595,0.037428181584719944,-0.78621990537137842,0.66864641201479946,9.0598343515117996,-4.7739736205898708,1.1474797031060384,1.1161288904903972,1.0430070473477195
148612,7,99.38401442307692,27778,0.3927239446792567,0.48751317598098687,0.19867,1547.6103774399151,2062.5169814473975,3545.6368933521189,0.053951676785023217,-109.74942692794249,134.07949173986867,16.165665057635845,30.398726052480068,4.5223619689419996,13.142687435759607,-5.0471810986263552,11.87441492358605,-5.6262699773999501,8.6152530661093429,-1.3333901556597489,-1.2156213982679451,-7.6608382112572366,-2.7488671453640197,-3.9940099034631174,0.81412317208637441,-5.5142583182149023,4.152865044451465,5.4996782222529781,0.93665794115030998
148618,8,135.99917763157896,42558,0.47626784068569822,0.56237219053324161,0.255531,1730.4405511130901,1998.9720490390323,3645.5779556888547,0.071298510666602172,-45.497028607915382,120.87097691641587,-20.892644448607847,37.221799758010761,4.1445264631985106,13.83362662303327,4.809416856434451,7.7123996298334179,-0.69144014405652821,7.7537482796984536,-2.4154089149882632,8.2505836593143496,0.035477988676311897,0.31865986997953599,-4.0939680665047034,-0.36050876552641881,-5.9454333291081278,-0.34038825080425189,-3.4503661051057719,-1.9634182332106103
148625,8,143.5546875,44438,0.39084731844902132,0.45741060136670997,0.141895,1440.232978422838,2024.5717473977661,3130.1810722232972,0.044304720757546441,-173.31778942288207,117.82643889471242,5.7814090766054669,38.618360495317447,10.909484312160558,21.837220812797643,2.6957957520176694,7.5273743724750579,-1.0614061769493506,5.7938821343565561,0.95173831130348718,5.1917943843548873,1.9252099978130308,-0.25446046688793816,-4.3294219276134411,-2.5020420549027764,-5.0107719700868554,-2.7828740063085151,-5.4428968010045518,-1.4881553285947622
148635,8,135.99917763157896,41959,0.37956048331795933,0.48840696527741484,0.0880121,1330.7187794786812,1723.524210819651,2662.7922317930052,0.055520828294311146,-275.69298131710684,119.60476492535909,13.680668375289113,17.833894508532275,6.1612028495950293,3.8308572534311192,-5.9119262912542574,6.2595978808490855,0.79059498725155386,3.9065848704448296,2.2804865017565876,3.2257555784845962,-0.86657621011964292,5.1081638842174515,-3.3878666051551907,-2.5300207810001751,-0.4375732738539152,0.57355819120727614,-1.7978110293461302,3.5223782919040851
148643,1,80.74951171875,3,0.27891510909861111,0.39964757884270874,0.089861,612.93026656980771,744.30169654798976,1030.7354339505127,0.035590109810371515,-315.2371014979492,189.24190207324517,8.6603763163836334,16.206888703411,20.923580885462723,-26.441430109289144,-14.760452802724386,5.5817066305931711,-2.595039978275397,-2.1518409330403023,-14.198919544680322,-24.782308670117747,-3.64686206159287,2.2733836719930953,-14.357115489271589,-11.367101765063399,-3.996973148156425,-11.081868616175711,-13.740777453942389,-8.5373800795824728
148644,1,161.4990234375,49485,0.4385364903482411,0.61321915340313893,0.060313,1610.514997753098,1473.790876596765,2724.2751933472814,0.11507564580108359,-201.3861111006008,149.92046806450813,-59.32771065457937,20.133645912665195,33.546328064840907,-19.190447373390782,-19.151499686671791,9.8192929405969043,-25.865744428101298,2.2699400316619074,-9.4576150335221136,-7.5772507486578826,-9.7764628539364775,-0.5520434303012044,-9.756251338359645,-2.1626980239738569,-12.772527357401813,-4.1188757788180501,-7.2836872045615868,-2.5940311992157459
148645,1,135.99917763157896,3,0.29717404566443989,0.4535228254676576,0.0803449,857.59894183981226,754.03067006586411,1248.6924493275928,0.059650432952786381,-299.8470000917518,213.68652895266092,-35.829269215077566,-12.174602652797136,-9.2247989058650219,-59.906391704834739,-6.4566981261906546,17.154399905907169,-22.428701623007562,-16.696444370227958,-1.5123214135127023,-1.2236507171239774,-3.2784971833905097,-1.399165442620885,-5.9643643955311179,-9.430216839222112,-18.437070549276964,-11.17837818302992,-6.5777041608675351,-10.293303504549579
148646,1,92.28515625,3,0.29839438552277975,0.5672461188056338,0.0752409,1097.8113050696049,1215.8046044580042,1881.1302917291505,0.06652680860584366,-231.1715893471596,184.19308273406986,-29.115175599217757,12.271167388150859,-7.6792694710756431,-33.066391555490007,-0.41510254487601139,-3.2388723736661649,-45.401737369048782,5.4795787621007026,1.3914141756015987,-4.0541184648093767,-2.8574449550101679,-6.5209614049868163,-5.0707439635698801,3.6930991522377434,-5.2389194003544848,-2.7157973103319351,-10.018236903954847,-6.7712772934616616
148647,1,172.265625,3,0.29013829721806095,0.41405955702754493,0.0573856,716.81872226782798,767.91427965259265,1048.7603249564629,0.048095703125,-361.51397084984598,199.93707753418016,-6.0467590312351183,5.9356148494348693,-2.8332757928637391,-42.739809658547436,-0.28664768185382206,12.226494816532899,-17.651405787537897,-10.02210206912773,-4.8170583790618453,-8.5064998763279114,-2.3327418388093846,-2.9921241825433103,-8.8023366203691538,-10.110620206172136,-12.932474381625816,-8.9588347513053286,-8.311430001135971,-9.0349862603879085
